date,equity_daily_ret,bond_daily_ret,gold_daily_ret,forex_daily_ret,equity_low_w_his,bond_low_w_his,gold_low_w_his,forex_low_w_his,equity_med_w_his,bond_med_w_his,gold_med_w_his,forex_med_w_his,equity_high_w_his,bond_high_w_his,gold_high_w_his,forex_high_w_his,calculation_date_x,equity_low_w_hat,bond_low_w_hat,gold_low_w_hat,forex_low_w_hat,equity_med_w_hat,bond_med_w_hat,gold_med_w_hat,forex_med_w_hat,equity_high_w_hat,bond_high_w_hat,gold_high_w_hat,forex_high_w_hat,equity_low_w_lr,bond_low_w_lr,gold_low_w_lr,forex_low_w_lr,equity_med_w_lr,bond_med_w_lr,gold_med_w_lr,forex_med_w_lr,equity_high_w_lr,bond_high_w_lr,gold_high_w_lr,forex_high_w_lr,calculation_date_y,ret_low_his,ret_med_his,ret_high_his,ret_low_hat,ret_med_hat,ret_high_hat,ret_low_lr,ret_med_lr,ret_high_lr
2019-01-04,0.03433571429840443,4.22e-05,-0.008213870592793437,-0.0012459350274307557,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.008032506245494184,0.01420703296485933,0.027104044264580473,-0.0015129320992731954,-0.0024216231365107336,0.004067371312557877,0.004515110512813937,0.007130939013336055,0.011932557704016388
2019-01-07,0.007010434849805236,0.000127,0.00961012579107745,-0.004990154798000801,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.004600635644562882,0.008037528591120427,0.007451371449513431,0.0051773698300920734,0.008131573738064371,0.008859558109970618,0.003546885611104068,0.005545330494779079,0.008378651732114594
2019-01-08,0.009695285141339438,4.33e-05,-0.004411081875870693,0.0019851948802132036,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0017433492936367245,0.003060850916313312,0.0072979789595768035,-0.0014200288492830161,-0.0022756851684280124,-0.00033946158284247236,0.000819899251855553,0.0012744077167169243,0.0022681301536806664
2019-01-09,0.004098045517469284,9.39e-05,0.0016323357947920503,-0.007090729779129723,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0016713228252374984,0.002886033363119256,0.0036786868448807266,0.0011168862060282748,0.0017153440530153518,0.0023439406679818388,0.0011824261045826926,0.0018184775148528001,0.0027996593859849744
2019-01-10,0.004518418921847234,0.00011878299999999999,0.0025609188266337846,0.0033606384860256355,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0020459987696617808,0.00352870922148451,0.0041855132023004196,0.0016046868626958856,0.002473932482228891,0.003125882367117867,0.0014855243097073748,0.0022844807259795163,0.0034875924365156655
2019-01-11,-0.0001462979140943732,6.790000000000001e-05,-0.0022447557860516554,0.0013606552087013224,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0005910394287935412,-0.0010959782908272124,-0.0005027535530014244,-0.0010604343490738086,-0.0017204154048861809,-0.0016390243072068053,-0.0004952687298073069,-0.0008242800832801992,-0.0012510539593270007
2019-01-14,-0.005257525420190867,0.000153,0.0029480217222652705,-0.0008362287203140806,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0007231898284336069,-0.001402937878893671,-0.0038630506558009793,0.0011167645974292039,0.0016803351930069013,0.0005795934853131966,-0.00021484029732071075,-0.0004301847609940369,-0.0009372282423676895
2019-01-15,0.010721688854600231,6.850000000000001e-05,0.0012376237623763497,0.003975363698100809,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0035127049006194897,0.0061672061597241555,0.00910957411736788,0.0013827442073412438,0.002151753570026786,0.003975008721050952,0.0023035775836815413,0.00361034951400723,0.005727975126893692
2019-01-16,0.0022219855538148092,0.00011878299999999999,-0.0016223733003709606,0.0009377617907913027,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0002907380465522923,0.0004258302030106256,0.00156870890667814,-0.000570985861620579,-0.0009743824850365282,-0.0005127366600605588,0.00011356725854483045,0.00011070094951041492,0.0001979223750943237
2019-01-17,0.007591400273706306,9.31e-05,-0.0012381026077535884,0.00010412242565327468,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0019623041403990537,0.003405856814142429,0.006090718757479369,-1.8767795707453678e-05,-8.399812416025057e-05,0.0013103830400649046,0.0011784355689028138,0.0018131062216665047,0.0029424780659426525
2019-01-18,0.013183053048657412,9.279999999999999e-05,-0.005036026962113582,0.002810409076714926,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.002633479140481011,0.0046002578456958276,0.010086757518590813,-0.0014526482583072224,-0.002356243561932538,0.00022266350698122965,0.0013526045025795846,0.00208970794719965,0.0035904720655286415
2019-01-22,-0.014157306316348373,0.00021899999999999998,0.0019537355423568936,-0.0004151235380993601,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0035754126359031223,-0.006504347220247168,-0.011418983622474961,3.994417076815604e-05,-6.517670684988296e-05,-0.002696432102807797,-0.0020470166438869386,-0.00337203766749139,-0.005674456686787399
2019-01-23,0.002202912839790905,0.000118218,-0.0017939318305904006,-0.001869158820275496,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.00024057960883328177,0.00033779756496919613,0.0015236918961251094,-0.0006551696726937496,-0.0011074793909069064,-0.000640296280069582,7.073936453987795e-05,4.3091430052763784e-05,9.856435089160841e-05
2019-01-24,0.0013757255722175454,0.00016795599999999998,0.0030473511486170946,0.004993705628577594,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0012662006602630073,0.002108859367234601,0.0016596673394381118,0.0016391906386789424,0.002499771496800762,0.002564840877840545,0.0010434650854980576,0.0015552287371906285,0.002255722412389354
2019-01-25,0.008488694197122282,1.59e-05,0.007945781724702172,-0.00838506228540492,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.004558186576907385,0.008050415205613521,0.008395558378576947,0.004430703962929176,0.007013197090399576,0.00810227521414586,0.0033779023751152916,0.005342543184080914,0.008202321228091988
2019-01-28,-0.007846827452202776,0.000125,0.006414715202102128,-0.0004175905583297945,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0006065113876344871,-0.001179730219944402,-0.005423293724034607,0.0025903086705434744,0.004032082127978175,0.0022982782146511484,7.473254435763495e-05,4.475735682958292e-05,-0.00033807758090804974
2019-01-29,-0.0014562467073728769,6.759999999999999e-05,0.004146828444171247,0.0007310704960834524,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0006689421153050441,0.0011268240385044939,-0.0005042240529405394,0.001923698951720709,0.003009313561311785,0.0025295357044796394,0.0007093950482926749,0.0010842772661408093,0.0014936939040496064
2019-01-30,0.015549260984848434,6.759999999999999e-05,0.0023707555827470195,-0.0050094343560842525,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.005228185554659922,0.009205234561070365,0.013308943663987867,0.0022683105033506523,0.003555945928094265,0.00617439137127913,0.0034520125274955286,0.005430368542560228,0.008610216975254593
2019-01-31,0.0085973960122816,9.279999999999999e-05,0.009613183794918712,0.0025173695203428714,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.005054529262022268,0.008867467895773966,0.008769213997385885,0.005275468797567117,0.008307107640999541,0.00931982154182649,0.0038212749353162922,0.0060003714521168995,0.00913165684750763
2019-02-01,0.00089860985612078,9.25e-05,-0.003476158089624315,0.0,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0005890392726777109,-0.0011095354736055532,0.0001553313735822233,-0.0015684572122290205,-0.002539949810573371,-0.0022133984309212398,-0.0005664086245417311,-0.0009513247575259088,-0.0014046193455847602
2019-02-04,0.006776236658558865,0.000151,-0.004929096837794744,0.0028248168481936897,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0007969236936576471,0.0013022921515684193,0.004787117125397108,-0.0018270281429501006,-0.002983819381160896,-0.0015504699888243326,0.00022619597910300237,0.00027070305133296567,0.0006133402558285135
2019-02-05,0.004708420383032763,6.759999999999999e-05,0.001524157902758727,0.0026082420992852295,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.001812045631982163,0.003155245450729656,0.004167074931163901,0.0010960953776293113,0.0016978029392866875,0.002443217342948012,0.0012557681842567698,0.0019503876576973107,0.003031724929549527
2019-02-06,-0.0022244380717381107,6.759999999999999e-05,-0.0013696545426875595,0.0033298647935455783,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0009787656670745412,-0.0017838608888327795,-0.0020789651053252063,-0.0007859154202434282,-0.0012852055728504402,-0.0016163228923034715,-0.0006815553280077063,-0.0011193227890334253,-0.0017742707198658287
2019-02-07,-0.009357139928022673,6.759999999999999e-05,-0.0018287107589149976,0.0009334578082029754,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.003201385891344123,-0.005719919709544802,-0.008077299614874328,-0.0015100255577274652,-0.002433051754944028,-0.004001598097571531,-0.002104719275790633,-0.003374584034808624,-0.005393070995683309
2019-02-08,0.0006762010926870676,4.2499999999999996e-05,0.003740458015267345,0.0013469795596936507,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0011821576346587666,0.002055738645105327,0.0011967298834600806,0.0018672618711208686,0.002934605974803143,0.0028559556373326813,0.0009970162220915711,0.0015547878441379678,0.002289401172941358
2019-02-11,0.0007091030928125797,0.000153,-0.006464369914061852,0.004346016187355195,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,-0.0013875776875784513,-0.00256641725711215,-0.0005095446478521692,-0.002993123928398311,-0.004833311063937893,-0.004393734226551093,-0.0012422182003389733,-0.0020572136546939657,-0.0030675303608860578
2019-02-12,0.012890224506745485,0.00011878299999999999,0.0027556644213104775,-0.00360600666816413,0.2950198217874669,0.44733170143185436,0.25761923122609043,2.924555458822615e-05,0.5225557148486619,0.02256926600318783,0.4548690841091704,5.9350389798360046e-06,0.8300239154684658,7.748652878201179e-05,0.16988394944990445,1.4648552847764603e-05,2019-01-01,0.07053914109149298,0.4480968196976874,0.4813628414865928,1.1977242267024846e-06,0.11182535819442639,0.12525382172425834,0.7629178793785037,2.940702811559483e-06,0.2886299594185474,1.405593289045863e-05,0.7113501151691071,5.869479455084001e-06,0.18493992517873947,0.5886036631779462,0.2264118266918653,4.4584951449002096e-05,0.2930664920947881,0.34813677804147836,0.3586948049087782,0.0001019249549553139,0.47346926937788714,5.922890049570485e-05,0.5264688570274767,2.644694140424952e-06,2019-01-01,0.0045658138283419065,0.00799198647644937,0.01116729415291037,0.002288961786740462,0.0035586670497702935,0.005680727683968357,0.003077587506484392,0.004807120579341072,0.007553894176166112
